Date,Open,High,Low,Close,Adj Close,Volume
2005-06-24,32.67424,32.77734,32.150818,32.269779,22.22978,4932600
2005-06-27,32.27771,32.666309,32.015999,32.618725,22.470152,2775600
2005-06-28,33.150078,33.935211,33.150078,33.610058,23.153061,3540800
2005-06-29,33.935211,33.935211,33.308693,33.42765,23.027407,1990100
2005-06-30,33.348347,33.665569,33.245247,33.284901,22.929073,2503700
2005-07-01,33.387997,33.736946,33.348347,33.53075,23.098431,1510800
2005-07-05,33.395927,33.586266,33.308693,33.451443,23.043804,2674200
2005-07-06,33.451443,33.538681,33.126286,33.213524,22.879896,2322300
2005-07-07,33.070774,33.308693,32.682171,33.110424,22.808876,1996500
2005-07-08,33.110424,33.348347,32.848713,33.284901,22.929073,3316800
2005-07-11,33.403858,33.617989,33.126286,33.610058,23.153061,3123900
2005-07-12,33.744877,33.744877,33.300762,33.649708,23.18038,1789400
2005-07-13,33.570404,33.681431,33.364208,33.459373,23.049259,1988500
2005-07-14,33.657639,33.736946,33.467304,33.681431,23.202229,1368200
2005-07-15,33.681431,33.974865,33.625919,33.974865,23.404373,1825000
2005-07-18,33.974865,33.974865,33.689362,33.863838,23.327888,1577200
2005-07-19,33.998657,34.411053,33.871769,34.347607,23.661144,2254100
2005-07-20,34.077965,34.458633,33.91935,34.371399,23.677526,1718700
2005-07-21,34.315884,34.942406,34.27623,34.688622,23.896061,2863500
2005-07-22,34.688622,34.871029,34.42691,34.847237,24.005322,2308100
2005-07-25,34.982056,35.457897,34.672764,34.736206,23.928833,3092100
2005-07-26,34.712414,35.172394,34.006588,34.767929,23.950695,3488900
2005-07-27,34.696552,34.926544,34.593456,34.926544,24.059958,2841300
2005-07-28,34.934475,35.743397,34.918613,35.584785,24.513403,3697500
2005-07-29,35.410313,35.616508,35.219975,35.219975,24.262094,2029100
2005-08-01,34.466564,35.251698,34.466564,35.180325,24.234785,2022600
2005-08-02,35.212044,35.449966,35.116879,35.180325,24.234785,1664500
2005-08-03,35.013779,35.235836,34.87896,35.196186,24.245695,1976600
2005-08-04,35.148602,35.156532,34.815514,34.88689,24.032639,1783100
2005-08-05,34.88689,35.172394,34.815514,34.88689,24.032639,1336100
2005-08-08,34.926544,35.124809,34.871029,34.894821,24.038101,1286700
2005-08-09,34.950333,35.108948,34.87896,34.958263,24.081797,1275600
2005-08-10,35.093086,35.656162,35.053432,35.180325,24.234785,2124500
2005-08-11,35.212044,35.489616,35.021709,35.299282,24.316719,1236400
2005-08-12,35.299282,35.489616,35.13274,35.307213,24.322182,1199900
2005-08-15,35.227905,35.426174,34.982056,35.338936,24.344048,1161600
2005-08-16,35.227905,35.362728,34.982056,34.982056,24.098202,1391400
2005-08-17,34.88689,35.045502,34.823444,34.974125,24.09273,2073600
2005-08-18,34.88689,35.124809,34.696552,34.966194,24.087265,1390200
2005-08-19,35.156532,35.196186,34.855167,34.88689,24.032639,1532700
2005-08-22,34.894821,35.259628,34.744137,34.942406,24.070892,1179700
2005-08-23,34.902752,35.013779,34.799652,34.88689,24.032639,1686800
2005-08-24,34.839306,35.053432,34.680695,34.696552,23.901514,2251500
2005-08-25,34.736206,34.839306,34.601387,34.680695,23.890596,1542500
2005-08-26,34.680695,34.680695,34.339676,34.411053,23.704844,2062700
2005-08-29,34.292091,34.617249,34.292091,34.537941,23.792259,1299700
2005-08-30,34.395191,34.395191,34.109688,34.252438,23.595579,2436500
2005-08-31,34.292091,34.292091,33.499027,33.903488,23.355198,3162300
2005-09-01,33.88763,33.92728,33.395927,33.499027,23.076578,2285500
2005-09-02,33.617989,33.847977,33.467304,33.681431,23.202229,1796600
2005-09-06,33.808323,34.101757,33.800392,33.951073,23.387972,2040500
2005-09-07,33.586266,33.784531,33.499027,33.641777,23.259129,1399600
2005-09-08,33.784531,33.784531,33.395927,33.586266,23.220743,1531300
2005-09-09,33.625919,33.8797,33.499027,33.847977,23.401684,1274100
2005-09-12,33.752808,33.943142,33.443512,33.451443,23.127535,1933600
2005-09-13,33.459373,33.475235,32.880436,33.007328,22.820482,3474500
2005-09-14,33.078705,33.237316,32.92009,33.126286,22.902725,1970200
2005-09-15,33.189732,33.269039,32.912159,33.070774,22.864344,1970800
2005-09-16,33.205593,33.380066,32.92802,33.070774,22.864344,4414300
2005-09-19,33.308693,33.506958,32.912159,33.086636,22.875317,2455100
2005-09-20,33.094566,33.736946,33.094566,33.586266,23.220743,3816900
2005-09-21,33.586266,33.863838,33.538681,33.633846,23.253651,3014900
2005-09-22,33.586266,33.705223,33.316624,33.554543,23.198812,1888300
2005-09-23,33.52282,33.586266,33.110424,33.364208,23.067221,1668600
2005-09-26,33.554543,33.808323,33.221455,33.27697,23.006907,2017500
2005-09-27,33.435581,33.578335,33.197662,33.475235,23.143988,1758700
2005-09-28,34.101757,34.736206,33.792461,34.204853,23.648422,3395500
2005-09-29,34.149342,34.149342,33.705223,34.070034,23.555212,2546900
2005-09-30,33.998657,34.204853,33.705223,34.13348,23.599073,1870600
2005-10-03,34.038311,34.196922,33.935211,34.109688,23.582624,2597700
2005-10-04,34.181061,34.585526,34.038311,34.204853,23.648422,2859400
2005-10-05,34.141411,34.490356,34.101757,34.13348,23.599073,2578400
2005-10-06,34.181061,34.498287,34.014519,34.236576,23.670359,2749700
2005-10-07,34.300022,34.323814,34.070034,34.220715,23.659388,1792700
2005-10-10,34.157269,34.307953,34.038311,34.117619,23.58811,1408400
2005-10-11,34.109688,34.157269,33.729015,33.847977,23.401684,2466000
2005-10-12,33.744877,33.990726,33.475235,33.665569,23.275576,2096600
2005-10-13,33.467304,34.03038,33.459373,33.92728,23.456516,3042100
2005-10-14,33.903488,34.204853,33.847977,34.188992,23.637457,2484800
2005-10-17,33.705223,34.062103,33.538681,33.625919,23.248159,2307700
2005-10-18,33.538681,33.91935,33.52282,33.832115,23.390717,1530200
2005-10-19,33.657639,34.260368,33.649708,34.252438,23.681318,2375400
2005-10-20,34.252438,34.490356,33.982796,33.990726,23.500381,3199500
2005-10-21,33.990726,34.014519,33.625919,33.855907,23.407171,3541400
2005-10-24,34.181061,34.894821,34.181061,34.569664,23.90064,4236800
2005-10-25,34.593456,34.728275,34.181061,34.537941,23.87871,4550100
2005-10-26,35.251698,36.647491,35.053432,36.473019,25.216576,8462200
2005-10-27,36.084415,37.432625,35.727539,36.996441,25.578451,6106800
2005-10-28,37.274014,37.392971,37.067814,37.147121,25.682632,4427900
2005-10-31,37.147121,37.186775,36.63163,37.004372,25.583944,3097300
2005-11-01,36.956787,37.194706,36.679214,36.687145,25.364618,2985400
2005-11-02,36.758522,37.028164,36.599907,36.948856,25.545561,2695300
2005-11-03,36.917133,37.051956,36.798172,36.869549,25.490725,2151200
2005-11-04,37.155052,37.155052,36.718868,36.932995,25.534594,2498700
2005-11-07,37.012302,37.075745,36.814034,36.964718,25.556526,1460100
2005-11-08,37.036095,37.036095,36.663353,36.774384,25.424931,1919400
2005-11-09,36.798172,37.075745,36.774384,36.869549,25.490725,2273300
2005-11-10,36.925064,37.979839,36.925064,37.979839,26.258362,3727200
2005-11-11,37.83709,37.860878,37.480209,37.615028,26.00613,1486100
2005-11-14,37.392971,37.860878,37.361248,37.678474,26.049997,1610200
2005-11-15,37.551586,37.710197,37.258152,37.519863,25.940338,2193400
2005-11-16,37.48814,37.765713,37.432625,37.710197,26.071945,1583300
2005-11-17,37.710197,38.051216,37.599167,38.027424,26.291262,1906200
2005-11-18,38.106731,38.154312,37.686405,37.829159,26.154184,2947500
2005-11-21,37.908463,37.908463,36.964718,37.615028,26.00613,1785400
2005-11-22,37.472279,37.599167,37.091606,37.23436,25.742956,1762600
2005-11-23,37.155052,37.400902,37.075745,37.075745,25.633282,1643800
2005-11-25,37.194706,37.440556,37.091606,37.297806,25.786814,558400
2005-11-28,37.23436,37.305737,36.703007,36.73473,25.397516,2997800
2005-11-29,36.87748,37.250221,36.87748,36.98851,25.572973,2918800
2005-11-30,37.123329,37.591236,37.075745,37.274014,25.77037,2368700
2005-12-01,37.408833,37.797436,37.329525,37.702267,26.066448,1759100
2005-12-02,37.511932,37.908463,37.38504,37.519863,25.940338,1412400
2005-12-05,37.511932,37.670544,37.13126,37.170914,25.69908,1905200
2005-12-06,37.369179,37.654682,37.155052,37.274014,25.77037,2026300
2005-12-07,37.218498,37.448486,36.996441,37.13126,25.773111,1348000
2005-12-08,37.170914,37.170914,36.576115,36.829895,25.563942,2379500
2005-12-09,36.917133,37.115398,36.893341,37.004372,25.685051,1685300
2005-12-12,36.964718,37.155052,36.687145,36.687145,25.464853,1755800
2005-12-13,36.623699,37.075745,36.361988,36.901272,25.61348,2301200
2005-12-14,36.996441,37.37711,36.87748,37.218498,25.833666,1397800
2005-12-15,37.162983,37.274014,36.837826,37.083675,25.740084,1369000
2005-12-16,37.266083,37.274014,36.766453,36.956787,25.652008,2479700
2005-12-19,36.671284,37.028164,36.330265,36.774384,25.525408,1572100
2005-12-20,36.837826,37.075745,36.504742,36.829895,25.563942,1682300
2005-12-21,36.814034,37.139191,36.576115,36.798172,25.541918,1458700
2005-12-22,36.718868,36.964718,36.433365,36.932995,25.635498,2483500
2005-12-23,36.956787,37.115398,36.695076,36.87748,25.596975,1371100
2005-12-27,37.036095,37.353317,36.940926,36.972649,25.663019,1808500
2005-12-28,37.115398,37.202637,36.972649,36.98851,25.674032,1621000
2005-12-29,37.075745,37.24229,36.790245,36.806103,25.54743,917500
2005-12-30,36.568184,36.647491,36.354057,36.401642,25.266682,1337700
2006-01-03,37.036095,37.036095,36.330265,36.742661,25.503386,2419800
2006-01-04,36.829895,37.012302,36.73473,36.861618,25.585958,1427700
2006-01-05,36.782314,36.845757,36.544392,36.552322,25.371275,2401400
2006-01-06,36.552322,36.980579,36.473019,36.869549,25.591457,1773500
2006-01-09,36.750591,36.909203,36.671284,36.774384,25.525408,1704500
2006-01-10,36.425434,36.703007,36.37785,36.473019,25.316225,2004500
2006-01-11,36.457157,36.663353,36.417503,36.584045,25.393299,2310400
2006-01-12,36.520603,36.623699,35.981319,36.044762,25.018961,2731500
2006-01-13,36.044762,36.322334,36.0289,36.282681,25.184116,1948700
2006-01-17,35.997181,36.163723,35.925804,35.949596,24.952913,2745200
2006-01-18,35.846497,36.179585,35.497547,36.044762,25.018961,2238000
2006-01-19,36.020969,36.433365,35.902012,36.37785,25.25017,2824100
2006-01-20,36.417503,36.417503,35.790981,35.933735,24.941906,3106600
2006-01-23,36.005108,36.139931,35.88615,35.997181,24.985949,2644800
2006-01-24,35.965458,36.584045,35.846497,36.528534,25.354761,3867300
2006-01-25,36.639561,36.703007,35.553062,35.949596,24.952913,4707800
2006-01-26,36.346127,36.480949,35.568924,35.608578,24.716209,2975600
2006-01-27,35.52927,35.656162,35.188255,35.505478,24.644648,5837200
2006-01-30,35.489616,35.687885,35.259628,35.616508,24.721708,1693800
2006-01-31,35.576855,35.624439,34.847237,34.847237,24.187763,3640800
2006-02-01,34.799652,35.085155,34.712414,35.037571,24.319864,3737600
2006-02-02,35.053432,35.172394,34.744137,34.997917,24.292339,2164300
2006-02-03,34.807583,34.934475,34.696552,34.894821,24.220783,3214800
2006-02-06,34.300022,35.021709,34.300022,34.942406,24.253822,2643500
2006-02-07,35.093086,35.600647,35.021709,35.164463,24.407955,3504200
2006-02-08,35.370659,35.846497,35.243767,35.798912,24.848318,4214500
2006-02-09,35.846497,36.322334,35.743397,36.187515,25.118061,5009500
2006-02-10,36.163723,36.306473,35.822704,36.243031,25.156593,3186300
2006-02-13,35.616508,36.227169,35.616508,36.013039,24.996948,2300500
2006-02-14,35.997181,36.171654,35.814774,36.155792,25.096035,2534900
2006-02-15,36.013039,36.155792,35.545132,35.703747,24.782274,3040500
2006-02-16,35.568924,35.838566,35.513409,35.648232,24.743736,3523100
2006-02-17,35.648232,35.679955,35.410313,35.560993,24.68318,2575800
2006-02-21,35.560993,35.63237,35.212044,35.259628,24.473997,2793000
2006-02-22,35.394451,35.553062,35.315144,35.402382,24.573093,2096800
2006-02-23,35.27549,35.846497,35.27549,35.553062,24.677681,3171000
2006-02-24,35.497547,35.822704,35.291351,35.600647,24.710701,1981500
2006-02-27,35.751328,36.806103,35.751328,36.687145,25.464853,4744900
2006-02-28,36.473019,36.821964,36.338196,36.63163,25.426331,3486300
2006-03-01,36.473019,36.806103,36.322334,36.655422,25.442825,2112500
2006-03-02,36.599907,36.623699,36.306473,36.536461,25.360264,1668200
2006-03-03,36.243031,36.940926,36.211308,36.703007,25.475859,2308600
2006-03-06,36.591976,36.766453,36.338196,36.48888,25.327246,1736400
2006-03-07,36.203377,36.409573,36.084415,36.322334,25.211643,3481200
2006-03-08,36.282681,36.837826,36.203377,36.766453,25.623409,1866200
2006-03-09,37.274014,37.472279,37.083675,37.297806,25.993723,3165300
2006-03-10,37.139191,37.948116,36.917133,37.821228,26.358513,3715900
2006-03-13,37.821228,37.924324,37.615028,37.726059,26.292168,1796400
2006-03-14,37.607098,38.027424,37.313667,37.678474,26.259012,2159400
2006-03-15,37.519863,37.670544,37.075745,37.24229,25.955034,3035500
2006-03-16,37.155052,37.353317,37.004372,37.24229,25.955034,3150200
2006-03-17,37.440556,37.591236,37.321594,37.400902,26.065567,3185200
2006-03-20,37.321594,37.464348,36.917133,37.178844,25.91081,1812900
2006-03-21,37.37711,37.456417,37.044025,37.091606,25.850006,2418200
2006-03-22,36.956787,37.115398,36.742661,37.012302,25.794743,1551700
2006-03-23,36.821964,37.226429,36.615768,37.178844,25.91081,1647600
2006-03-24,36.980579,37.147121,36.639561,37.075745,25.838951,2398800
2006-03-27,37.194706,37.274014,37.044025,37.059883,25.827906,2299400
2006-03-28,37.067814,37.067814,36.449226,36.520603,25.452066,2415100
2006-03-29,36.480949,36.940926,36.258892,36.726799,25.595768,2502700
2006-03-30,36.615768,37.028164,36.591976,36.615768,25.518387,2632500
2006-03-31,36.48888,36.512672,36.092346,36.227169,25.24757,2844700
2006-04-03,36.441296,37.036095,36.346127,36.591976,25.501804,2383400
2006-04-04,36.496811,36.87748,36.346127,36.710938,25.584715,1907700
2006-04-05,36.639561,36.845757,36.520603,36.695076,25.57365,1913400
2006-04-06,36.48888,37.218498,36.441296,37.099537,25.855537,2482400
2006-04-07,37.051956,37.155052,36.790245,36.845757,25.67868,2877100
2006-04-10,36.774384,36.806103,36.536461,36.591976,25.501804,2596200
2006-04-11,36.504742,36.679214,36.155792,36.449226,25.402332,4252700
2006-04-12,36.457157,36.496811,36.124069,36.480949,25.424437,2336400
2006-04-13,36.282681,36.695076,36.179585,36.552322,25.474171,1373600
2006-04-17,35.862358,36.560253,35.862358,36.203377,25.230984,2430800
2006-04-18,36.219238,37.004372,36.211308,36.964718,25.761583,2621900
2006-04-19,36.798172,36.980579,36.346127,36.63163,25.529453,2569300
2006-04-20,36.63163,37.067814,36.607838,36.837826,25.673143,2110200
2006-04-21,36.782314,36.798172,35.909943,36.250961,25.264149,3070000
2006-04-24,36.155792,36.219238,35.870289,35.902012,25.020954,2289600
2006-04-25,35.790981,36.203377,35.767189,35.806843,24.954632,2149800
2006-04-26,36.084415,36.27475,35.790981,36.005108,25.0928,1821700
2006-04-27,36.005108,36.663353,35.783051,36.568184,25.485226,2769200
2006-04-28,35.727539,35.73547,34.498287,34.958263,24.36323,9708000
2006-05-01,35.418243,35.679955,35.156532,35.204117,24.53458,4207100
2006-05-02,35.156532,35.457897,34.950333,35.283421,24.589851,3043800
2006-05-03,35.13274,35.267559,34.847237,34.918613,24.3356,2958800
2006-05-04,34.918613,35.449966,34.910683,34.974125,24.374292,3141200
2006-05-05,35.13274,35.354797,34.958263,35.27549,24.584316,2292300
2006-05-08,35.188255,35.227905,34.577595,34.783791,24.241648,3744600
2006-05-09,34.783791,35.045502,34.585526,34.696552,24.180841,3020800
2006-05-10,34.537941,35.156532,34.537941,35.037571,24.418499,3901300
2006-05-11,34.894821,34.974125,34.720345,34.815514,24.263756,2870100
2006-05-12,34.736206,35.124809,34.736206,34.894821,24.319017,2616600
2006-05-15,34.894821,35.069294,34.704483,35.013779,24.40193,2907000
2006-05-16,34.894821,34.966194,34.752068,34.807583,24.258221,2227900
2006-05-17,35.204117,35.212044,34.807583,34.974125,24.374292,4627300
2006-05-18,34.347607,35.489616,34.347607,35.267559,24.578794,3251000
2006-05-19,35.545132,36.020969,35.402382,36.013039,25.098331,5855400
2006-05-22,35.965458,36.314404,35.759258,35.783051,24.938049,4435900
2006-05-23,35.743397,36.258892,35.719608,35.909943,25.026482,3008400
2006-05-24,35.648232,36.568184,35.608578,36.504742,25.441013,5113800
2006-05-25,36.504742,36.671284,36.179585,36.369919,25.347061,2303200
2006-05-26,36.330265,36.480949,36.147861,36.465088,25.413378,1604200
2006-05-30,36.322334,36.330265,35.933735,35.957527,25.05965,1987700
2006-05-31,35.98925,36.401642,35.798912,36.060623,25.131495,3079400
2006-06-01,36.163723,36.552322,36.124069,36.528534,25.457592,2288700
2006-06-02,36.449226,36.504742,36.211308,36.282681,25.286253,2348000
2006-06-05,36.560253,36.560253,35.98925,36.005108,25.0928,2373700
2006-06-06,36.076485,36.393711,35.949596,36.243031,25.258619,3292100
2006-06-07,36.084415,36.512672,36.060623,36.100277,25.261395,3197100
2006-06-08,35.941666,36.163723,35.38652,35.672024,24.961727,3945100
2006-06-09,35.489616,35.640301,35.291351,35.362728,24.745293,2758000
2006-06-12,35.568924,35.73547,35.37859,35.449966,24.806339,3077500
2006-06-13,35.370659,35.648232,34.997917,35.037571,24.517757,3504300
2006-06-14,34.934475,35.354797,34.894821,35.299282,24.700886,2414600
2006-06-15,35.27549,35.751328,35.116879,35.656162,24.950624,2238200
2006-06-16,35.370659,35.798912,35.370659,35.608578,24.917324,3953600
2006-06-19,35.687885,35.798912,35.156532,35.323074,24.717554,2526600
2006-06-20,35.251698,35.394451,35.219975,35.291351,24.695347,2185000
2006-06-21,35.394451,35.640301,35.148602,35.489616,24.834087,3113900
2006-06-22,35.449966,35.568924,35.085155,35.267559,24.678696,2173600
2006-06-23,35.188255,35.346867,34.934475,35.124809,24.578808,2113800
2006-06-26,35.212044,35.402382,35.156532,35.27549,24.68424,1179200
2006-06-27,35.212044,35.37859,35.02964,35.235836,24.656496,1945100
2006-06-28,35.243767,35.664093,35.243767,35.600647,24.911774,2171700
2006-06-29,35.687885,36.020969,35.576855,36.020969,25.205894,2147000
2006-06-30,36.020969,36.354057,35.87822,35.965458,25.167061,2917200
2006-07-03,35.965458,36.147861,35.88615,36.068554,25.239193,686700
2006-07-05,35.925804,36.108208,35.767189,35.965458,25.167061,1808200
2006-07-06,35.917873,36.480949,35.790981,36.013039,25.200348,1371100
2006-07-07,35.846497,35.862358,34.720345,34.902752,24.42342,4446600
2006-07-10,35.02964,35.38652,35.013779,35.204117,24.63431,2059400
2006-07-11,35.021709,35.108948,34.799652,34.910683,24.428974,1645500
2006-07-12,34.855167,34.958263,34.53001,34.625179,24.229189,1426200
2006-07-13,34.63311,34.648972,34.014519,34.046242,23.824068,3019700
2006-07-14,33.847977,34.196922,33.705223,34.125549,23.879562,2141600
2006-07-17,34.204853,34.569664,34.13348,34.37933,24.057152,2431800
2006-07-18,34.37933,34.561733,34.109688,34.403122,24.073795,1633000
2006-07-19,34.418983,34.839306,34.37933,34.656902,24.251383,2168500
2006-07-20,34.537941,34.656902,34.260368,34.268299,23.979462,1657800
2006-07-21,34.411053,34.411053,33.840046,33.871769,23.701988,1809300
2006-07-24,33.832115,34.13348,33.800392,34.101757,23.86293,1323500
2006-07-25,33.982796,34.490356,33.863838,34.315884,24.012758,2133500
2006-07-26,34.181061,34.300022,33.808323,33.808323,23.657591,1752800
2006-07-27,33.7766,34.395191,33.760738,34.125549,23.879562,2471500
2006-07-28,34.149342,34.997917,34.149342,34.823444,24.367928,2097400
2006-07-31,34.537941,34.863098,34.498287,34.704483,24.284683,1578700
2006-08-01,34.593456,34.759998,34.070034,34.17313,23.912859,2291200
2006-08-02,35.418243,36.361988,33.840046,35.52927,24.861828,7014500
2006-08-03,35.648232,36.346127,35.560993,36.211308,25.339102,3402000
2006-08-04,36.361988,36.623699,36.266819,36.568184,25.588816,3170100
2006-08-07,36.361988,36.48888,36.020969,36.195446,25.32799,2183300
2006-08-08,36.306473,36.401642,35.806843,36.084415,25.250296,2331800
2006-08-09,36.346127,36.552322,36.171654,36.219238,25.344639,2277500
2006-08-10,36.219238,36.560253,36.084415,36.433365,25.494484,2322500
2006-08-11,36.282681,36.63163,36.163723,36.568184,25.588816,1558600
2006-08-14,36.758522,36.948856,36.528534,36.576115,25.59437,1812600
2006-08-15,36.837826,37.059883,36.798172,36.837826,25.777498,2429800
2006-08-16,36.980579,37.274014,36.925064,37.250221,26.06608,1615500
2006-08-17,37.13126,37.353317,36.98851,37.289875,26.093822,3379100
2006-08-18,37.353317,37.551586,37.13126,37.496071,26.238102,1554800
2006-08-21,37.266083,37.353317,36.909203,37.067814,25.938437,1128100
2006-08-22,37.028164,37.392971,37.028164,37.210567,26.038321,1017600
2006-08-23,37.13126,37.37711,37.091606,37.178844,26.016127,1446600
2006-08-24,37.274014,37.329525,37.012302,37.123329,25.977287,1597700
2006-08-25,36.948856,37.059883,36.607838,36.956787,25.860743,1743000
2006-08-28,36.87748,37.670544,36.87748,37.480209,26.227015,1875200
2006-08-29,37.480209,37.83709,37.472279,37.765713,26.426798,2140900
2006-08-30,37.710197,37.924324,37.504002,37.599167,26.310249,1699100
2006-08-31,37.718128,37.940186,37.416763,37.432625,26.193718,2814100
2006-09-01,37.599167,38.225689,37.511932,38.067078,26.63768,2242300
2006-09-05,37.87674,38.051216,37.749851,37.916393,26.532234,1597500
2006-09-06,37.749851,37.971909,37.24229,37.400902,26.171515,2889100
2006-09-07,37.274014,37.496071,37.107468,37.313667,26.110477,1895800
2006-09-08,37.329525,37.789505,37.250221,37.607098,26.315804,1547200
2006-09-11,37.480209,37.773643,37.274014,37.654682,26.349104,1607900
2006-09-12,37.480209,37.908463,37.480209,37.686405,26.37129,2106500
2006-09-13,37.464348,37.781574,37.274014,37.408833,26.279387,2325300
2006-09-14,37.353317,37.535725,37.297806,37.400902,26.273804,1522500
2006-09-15,37.575378,37.88467,37.464348,37.567448,26.390806,4002700
